state,action,q_value
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.34541746790957073
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,-0.5421143657136009
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",0,-0.5389322605961914
"[['X' '.' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",0,-0.6909322096159234
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,-0.6063150270198023
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'X' 'O']]",0,2.671743032605463
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,-0.29544698959210003
"[['X' 'O' 'X']
 ['O' 'X' '.']
 ['O' 'X' '.']]",1,-0.9215922704078999
"[['X' 'O' 'X']
 ['O' 'X' 'O']
 ['O' 'X' '.']]",2,1.405677
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' '.' '.']]",0,0.5700000000000001
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' '.']]",2,-0.06563853237418846
"[['X' '.' '.']
 ['O' 'X' '.']
 ['O' 'X' 'O']]",1,0.04548337665121346
"[['X' '.' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.2898058020798866
"[['X' 'O' '.']
 ['O' 'X' 'X']
 ['O' 'X' 'O']]",0,0.343094701955
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' '.' '.']]",2,-0.32124578314324076
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' 'X' '.']]",2,-0.6222338772396577
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' 'X' 'O']]",1,-0.8367792255508172
"[['O' 'X' 'O']
 ['X' '.' '.']
 ['X' 'X' 'O']]",1,2.2374402515013
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",1,-0.47098212705085524
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.24503984025311676
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",0,-0.24263529545910428
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",2,-0.9449463673446232
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",1,-0.010000000000000002
"[['.' '.' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,1.70859837
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.19383346666456505
"[['.' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.19307348546424047
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,-0.14946840678462323
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.14956958269049941
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.16290576100000004
"[['O' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'X']]",1,-0.4177077266553768
"[['O' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'X']]",0,-0.9449463673446232
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'X']]",0,1.70859837
"[['.' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",0,-0.32058977969530433
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",1,-0.23130651143891184
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.21633666629977585
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",0,-0.21396593040723275
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,-0.588067421468161
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' '.']]",2,-0.9215922704078999
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' '.']]",0,2.8586961390826127
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' '.']]",2,0.041
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-0.47098212705085524
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",0,-0.373988652383018
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' '.']]",2,-0.9360100895791449
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'O' 'X']]",0,1.837738533
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-0.36824263137756813
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",0,-0.610767363
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.22210273079144077
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.2162921267892073
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.19890183794386634
"[['X' '.' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,-0.47494416429556663
"[['X' '.' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",0,-0.5349900000000001
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.9111218183553811
"[['X' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,1.9539646797
"[['X' 'X' '.']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",0,-0.30900000000000005
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['O' 'X' 'X']]",0,1.405677
"[['X' 'X' 'O']
 ['X' 'X' 'O']
 ['O' 'O' '.']]",2,0.30000000000000004
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'O' '.']]",1,0.5700000000000001
"[['X' 'X' '.']
 ['X' '.' '.']
 ['O' 'O' '.']]",0,-0.5035522844041299
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' '.']]",1,-0.7430468756242411
"[['X' 'X' 'O']
 ['X' 'X' '.']
 ['O' 'O' '.']]",2,2.444093943344448
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",1,-0.19036414533901483
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.1048891880915441
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' '.' '.']]",0,-0.20464341648894768
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' '.' '.']]",0,-0.3525803879521569
"[['X' 'O' 'X']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,2.152711390557
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.4440754127692647
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",0,-0.02667791172696162
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,0.134820458668349
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.5284472378509419
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'O' '.']]",2,-0.6345162826256562
"[['X' 'O' 'X']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,2.635270036228292
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-0.5952184357360973
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,-0.32401377545599
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",0,-0.6465354602364055
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,0.30000000000000004
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,-0.06098785040952245
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,-0.025412310845678174
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",2,0.013109530194522441
"[['O' 'X' 'X']
 ['X' 'O' '.']
 ['O' 'X' '.']]",1,0.23913821905547758
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['O' 'X' '.']]",2,0.28476639500000006
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",2,-0.16790344149627368
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.033027246254593946
"[['X' 'O' '.']
 ['.' '.' '.']
 ['O' 'X' 'X']]",1,-0.3912038615294503
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,-0.81428211336711
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",0,1.405677
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'O' 'X']]",1,-0.30900000000000005
"[['X' 'O' '.']
 ['O' '.' '.']
 ['X' '.' '.']]",1,-0.2929846957916159
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",2,-0.6499086981232334
"[['X' 'O' '.']
 ['O' 'X' '.']
 ['X' '.' '.']]",1,-0.09164250140908288
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",0,-0.21707972121191318
"[['X' 'O' '.']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,0.5700000000000001
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['.' '.' '.']]",2,-0.411552898332026
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['.' '.' '.']]",1,-0.5349900000000001
"[['X' 'O' 'X']
 ['X' 'O' '.']
 ['O' '.' '.']]",1,-0.783617165937224
"[['O' '.' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,0.5700000000000001
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",1,0.23838608358734387
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' '.' '.']]",2,-0.04681000000000001
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",2,-0.2012051400756376
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",0,-0.06246763157894779
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' '.']]",1,-0.22160987444980146
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",1,-0.57883598754237
"[['.' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,2.9999999999969194
"[['.' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",0,-0.3983143203243881
"[['.' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,-0.9449463673446232
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",0,-0.24283711180000003
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,2.967674209007083
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",1,-0.7587369040204106
"[['O' 'X' '.']
 ['X' 'X' '.']
 ['X' 'O' 'O']]",0,-0.42532708520136936
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'O']]",0,2.8969894853912246
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' '.' '.']]",2,-0.151760870938228
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",0,-0.5349900000000001
"[['X' 'O' '.']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,-0.26041744888832613
"[['X' 'O' 'O']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,0.5700000000000001
"[['O' 'X' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,0.09138384068102798
"[['O' '.' '.']
 ['O' 'X' 'O']
 ['X' 'X' '.']]",2,0.5700000000000001
"[['X' 'X' '.']
 ['X' 'O' 'O']
 ['O' 'O' 'X']]",0,0.30000000000000004
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['O' '.' '.']]",1,-0.29544698959210003
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' '.' '.']]",2,-0.9215922704078999
"[['X' 'X' 'O']
 ['O' 'X' 'X']
 ['O' 'O' '.']]",2,1.405677
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.5112220202695616
"[['X' '.' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,0.04170263089234904
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.7430468756242411
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'X' 'O']]",0,-0.22924934641000003
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'X' 'O']]",0,2.444093943344448
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' '.' '.']]",2,-0.941629902030399
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",0,2.9999999999986744
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",1,-0.22388201688888973
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' '.']]",2,-0.09590492529995874
"[['X' 'O' 'X']
 ['X' 'O' 'O']
 ['.' '.' '.']]",2,0.5700000000000001
"[['X' 'O' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.17195000000000002
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",0,-0.010000000000000002
"[['X' '.' '.']
 ['X' 'X' 'O']
 ['O' '.' '.']]",2,-0.09352913745096633
"[['.' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'O']]",0,1.70859837
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,-0.36807179828172343
"[['.' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'X']]",0,-0.06246788969164286
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.6487333468489437
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.34979679536117225
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'X']]",1,0.157447345791648
"[['O' '.' '.']
 ['X' '.' '.']
 ['X' 'O' 'X']]",0,-0.5965529964436977
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.34761612867681296
"[['O' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.28605263013156523
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,-0.9215922704078999
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,-0.89340070179009
"[['O' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' '.']]",2,1.405677
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",0,-0.3473684211003136
"[['O' 'X' '.']
 ['X' '.' '.']
 ['X' 'O' 'O']]",1,-0.5867962859113334
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,-0.18854598207016288
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.5508427820560996
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,-0.28825839313993706
"[['.' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.06989932053689098
"[['.' '.' '.']
 ['O' 'X' '.']
 ['X' 'X' 'O']]",1,-0.5096246845623125
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,-0.09320049389847507
"[['O' '.' '.']
 ['.' '.' '.']
 ['X' 'O' 'X']]",0,0.041702586948444226
"[['O' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",0,-0.40497717441739683
"[['O' '.' '.']
 ['O' '.' '.']
 ['X' 'X' '.']]",2,0.5700000000000001
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",0,-0.30900000000000005
"[['O' 'X' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,1.2285300000000001
"[['O' 'X' 'X']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.30000000000000004
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'X' 'O']]",1,0.08220570873379919
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.25080245927803074
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,-0.010000000000000002
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.4224500956021179
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' 'O']]",0,0.49461236816784704
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.15744736834325712
"[['X' '.' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,-0.4408362011503931
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,-0.29848969010313525
"[['X' 'O' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",0,0.28605263157630084
"[['X' 'O' '.']
 ['X' 'X' '.']
 ['O' 'X' 'O']]",0,-0.42325139774719295
"[['X' 'O' 'O']
 ['X' '.' '.']
 ['O' 'X' '.']]",1,-0.15872347732217074
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,-0.9360100895791449
"[['X' '.' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",1,-0.015784255000000004
"[['X' 'X' '.']
 ['X' 'O' '.']
 ['O' 'X' 'O']]",0,1.837738533
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",1,-0.010628067160000003
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'O' '.']]",0,2.444093943344448
"[['X' 'X' '.']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",0,0.17056746716
"[['X' 'X' 'O']
 ['O' 'O' 'X']
 ['X' 'O' '.']]",2,0.20475500000000002
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' '.' '.']]",2,-0.6961719000000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' 'X' '.']]",0,0.5700000000000001
"[['O' 'X' '.']
 ['X' 'O' 'X']
 ['O' 'X' '.']]",2,0.30000000000000004
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",1,0.009943420662813736
"[['X' 'X' '.']
 ['O' '.' '.']
 ['X' 'O' 'O']]",0,1.70859837
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",0,0.39693252908276716
"[['X' 'X' '.']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,-0.42238137
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' 'O']]",1,0.4908759981842996
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",0,-0.9830318871704447
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",2,-0.4233857730194255
"[['O' '.' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,0.15724145770182496
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",2,-0.010000000000000002
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",1,1.405677
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' 'O' '.']]",0,0.30000000000000004
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' 'O' 'X']]",1,-0.4039602963962474
"[['O' 'O' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,2.999988039829563
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' 'X' '.']]",2,-0.8070462389999999
"[['O' 'X' '.']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,1.0317
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,-0.6858396992524944
"[['X' '.' '.']
 ['O' '.' '.']
 ['X' 'O' 'X']]",0,-0.43307519012321083
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' 'O' 'X']]",1,-0.712896359844735
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' 'O' 'X']]",0,2.499684549010003
"[['O' 'X' 'O']
 ['.' '.' '.']
 ['X' 'O' 'X']]",1,0.28605263132979614
"[['O' 'O' '.']
 ['X' '.' '.']
 ['X' 'O' 'X']]",1,-0.6067886999772454
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,0.4289473684210524
"[['O' 'X' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,0.38670587972212395
"[['O' 'X' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.4999999999999998
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",2,-0.5349900000000001
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' '.']]",0,-0.35094533794791183
"[['.' '.' '.']
 ['X' 'O' 'X']
 ['X' 'O' 'O']]",0,0.5700000000000001
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",0,0.28603609025879106
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.4127909740564972
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",2,-0.43766613933090776
"[['O' 'X' '.']
 ['X' 'X' 'O']
 ['X' 'O' '.']]",0,0.42894736817591866
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",0,-0.5199196670049462
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.5120991790970628
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.03047663055790001
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",1,-0.7929073423124181
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' '.' '.']]",2,-0.6914164017132711
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' '.' '.']]",2,-0.41298961136091566
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' '.' '.']]",1,0.8130000000000001
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",2,-0.25566915656290934
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' '.']]",0,0.30000000000000004
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-0.941629902030399
"[['X' 'X' '.']
 ['.' '.' '.']
 ['O' 'O' 'X']]",0,-0.358845594969601
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' 'O' 'X']]",1,1.5651093
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' '.']]",1,-0.6839716030044252
"[['X' 'X' 'O']
 ['O' '.' '.']
 ['O' 'X' '.']]",1,2.549716094109003
"[['X' 'O' 'X']
 ['O' '.' '.']
 ['X' 'O' 'X']]",1,0.30000000000000004
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'O' 'X']]",1,-0.941629902030399
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'O' 'X']]",1,1.5651093
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' '.']]",2,0.40998006017560107
"[['X' 'X' 'O']
 ['O' 'X' '.']
 ['X' 'O' '.']]",1,-0.07630105146087754
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' 'O' 'X']]",0,-0.34738965832522073
"[['O' 'O' 'X']
 ['.' '.' '.']
 ['X' 'X' '.']]",1,-0.30900000000000005
"[['O' 'O' 'X']
 ['O' '.' '.']
 ['X' 'X' '.']]",1,0.30000000000000004
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",0,-0.022153873541914722
"[['.' '.' '.']
 ['X' 'O' '.']
 ['X' 'O' 'X']]",1,-0.5349900000000001
"[['O' 'O' 'X']
 ['X' 'O' 'X']
 ['X' '.' '.']]",2,1.0317
"[['X' '.' '.']
 ['O' 'O' '.']
 ['X' '.' '.']]",1,-0.4917573652823783
"[['X' '.' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.48040113267594825
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",0,-0.7740930006484461
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,0.012260383977498408
"[['X' 'O' 'X']
 ['O' 'O' 'X']
 ['X' '.' '.']]",2,2.382326603716053
"[['O' 'X' 'O']
 ['X' 'O' '.']
 ['X' 'X' '.']]",1,-0.5349900000000001
"[['O' 'X' 'O']
 ['X' 'O' 'O']
 ['X' 'X' '.']]",2,0.5700000000000001
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['.' '.' '.']]",2,-0.09266990478834745
"[['O' '.' '.']
 ['X' 'X' 'O']
 ['X' '.' '.']]",2,-0.017315085281387636
"[['X' 'O' 'X']
 ['.' '.' '.']
 ['X' 'O' 'O']]",1,0.5700000000000001
"[['O' 'O' '.']
 ['X' 'X' '.']
 ['X' '.' '.']]",0,0.5700000000000001
"[['X' 'X' '.']
 ['O' '.' '.']
 ['O' '.' '.']]",1,-0.03942686959210001
"[['.' '.' '.']
 ['X' 'O' 'O']
 ['X' 'O' 'X']]",0,0.5700000000000001
"[['X' 'O' '.']
 ['O' 'O' 'X']
 ['X' 'X' '.']]",2,0.27514680372587386
"[['X' 'X' 'O']
 ['.' '.' '.']
 ['O' 'X' 'O']]",1,-0.8791397535899999
"[['X' 'X' 'O']
 ['X' '.' '.']
 ['O' 'X' 'O']]",1,1.2285300000000001
"[['X' '.' '.']
 ['X' 'O' 'X']
 ['O' 'X' 'O']]",0,0.120975755
"[['X' 'X' '.']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",0,0.041
"[['X' 'X' 'O']
 ['O' 'O' '.']
 ['X' 'X' 'O']]",1,0.05
